"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"C0025D6556894882AC38A33F359FF87E","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000044","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"5D1D738E470542A4A70093ED45FA038E","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000043","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"634374C510D942ABAB35AE9739A9A5A3","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000046","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"AF2159A753C2451ABE8C154DDEF6474D","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000045","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"57914168CF2B42C9B15B875480868E67","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000048","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"0E7B885A33314B81BC0C3EE8B0A4EFCB","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000047","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"2EC0511C28AD448C8654E04B5680A40E","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000040","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"D2B83B2EAF9F4AC385FCBA79B32047CA","D15","ONAQ","ONAQ_002","E","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.E.20140911.cc.01","NEON.BET.D15.000038","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"5837059A453A43368738FF9718664495","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000039","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"3F22060B5CFD41589936EF2DC2E4918E","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000033","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"B7773DB045694E5998F5E36D651EFE7A","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000032","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"CEA0190369254906BD912A19B48E6D20","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000031","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"60452589F63A4154BC04D13EA63BD0D6","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000030","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe Zabrini.",0
"02E5445E14CB4331899CDA8CC324A2F7","D15","ONAQ","ONAQ_002","E","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.E.20140911.cc.01","NEON.BET.D15.000037","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"467CE4D076E24A378F1FDDD229DC42E3","D15","ONAQ","ONAQ_002","E","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.E.20140911.cc.01","NEON.BET.D15.000036","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"4918C4D3941F4C4E904D44158B1A5302","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000035","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"91C8AEB876034212A77E029856B70D22","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000034","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"1991CEA58A2F46E995C3741D40B5B5DA","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000029","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"8DD07168DA494104A891FF79EFCAF7C9","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000027","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"FE556F81469D4096B7BBCF71A6312503","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000028","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"EED2A347055642818A296512088056B1","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000024","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"3552AB4228D34658981020FBD2368366","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000023","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"7789FBC0CF834DBD877D96612808F4CE","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000026","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"469AD59E8A9B441397DF4FBAA916E9D5","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000025","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"127DBECD3E774E4193B7E15FCD1166F1","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000020","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"01F8C5AB66AC443688FB939697758167","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000022","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"B4A56A5956A34CD28550F9875197C86F","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000021","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"C04F3602F1F045CD928566B01553A1B7","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000016","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"1DDE1195CCC547B38005D80989BE6119","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000017","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"B581C0CED69D4307AA4AAEC4C42ED6D8","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000018","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"82A5D1804C6848CD8E10B5554753BF2C","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000019","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"9AAF52305E0845879277379A2A4CF197","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000015","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"5573EF71AFB94D8BA64C9A4E0580E8B0","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000014","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"E1CA6D28E17C4D68ABAEEBAB18F0E216","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000013","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"D3273B40E77D40BE88DCCBADDD6EB378","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000012","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"C1C01EB45DBA4FB389D89F9508C2FE4B","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000011","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"77485BBCC1184FA9B936A318518A0AA8","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000010","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"BAFBCFB629244BE8938B2DDA47E37C34","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000009","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"15F0609FE78B4D4FB6A1C8DA9E02EB6D","D15","ONAQ","ONAQ_002","E","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.E.20140911.cc.01","NEON.BET.D15.000007","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"07108A09746D4596B179F8E3A65A3A5E","D15","ONAQ","ONAQ_002","W","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.W.20140911.cc.01","NEON.BET.D15.000008","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"4FA7E1DAA0194CB7B6C8D26B42FD5E63","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000005","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"EAC5C28056FC44FC875FC554ED86F29F","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000006","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"CBF7B05BB76A403F84E4CF23C51E550F","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000050","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"41EBDC78BB3841B496C03B7C575AC2E3","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000051","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"AFC7B2BE32A4498FBA54A6975840FC8B","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000054","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"36180BB520FA4AA0A8233BB7F18FF1C0","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000055","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"DF48F4F20F9B4141A70D772CCE67BFAE","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000052","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"A11308B737AE44FAA493C114F28451C4","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000053","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"B857C377070E4743B3040ADCF1D8916B","D15","ONAQ","ONAQ_002","S","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.S.20140911.cc.01","NEON.BET.D15.000049","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"61A7AD90C68B4EFFA856EFB829BDF4CE","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000003","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"DB85CD8AF787446294759840D484A162","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-13","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000004","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"12F73293C8A0431E8C5C2BB1C9F8E393","D15","ONAQ","ONAQ_002","N","2014-09-11","2015-04-10","2015-04-13","ONAQ_002.N.20140911.cc.01","NEON.BET.D15.000002","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"586F1693AE64490EB0851AF4CD948B6B","D15","ONAQ","ONAQ_004","N","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.N.20140911.cc.01","NEON.BET.D15.000224","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"DE1B5E892C9548AAAF36AD79C10486FA","D15","ONAQ","ONAQ_004","W","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.W.20140911.cc.02","NEON.BET.D15.000231","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"5634D976B2664AA3A0A7AD3C1106426C","D15","ONAQ","ONAQ_004","W","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.W.20140911.cc.01","NEON.BET.D15.000230","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"3B709638F1FA4815B0207760F137DB47","D15","ONAQ","ONAQ_004","E","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.E.20140911.cc.02","NEON.BET.D15.000229","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"71167C6F004C4BD1B4EB31F0E7299601","D15","ONAQ","ONAQ_004","E","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.E.20140911.cc.01","NEON.BET.D15.000227","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"3D06C06B1FE74BF7B05AF4EE0832D0F5","D15","ONAQ","ONAQ_004","E","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.E.20140911.oc.01","NEON.BET.D15.000228","vial of pooled individuals",,,,,,"D15.2014.MorphA",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Harpalini",0
"25F38F4D24EF424B9DE3E6A971467294","D15","ONAQ","ONAQ_004","N","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.N.20140911.cc.02","NEON.BET.D15.000225","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"EB62A14439694BEEBA4084F6D1192D0B","D15","ONAQ","ONAQ_004","S","2014-09-11","2015-04-20","2015-04-20","ONAQ_004.S.20140911.cc.01","NEON.BET.D15.000226","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"C7AB8099FB6C478A8FC4789B0F2DC5E3","D15","ONAQ","ONAQ_005","S","2014-09-11","2015-04-20","2015-04-20","ONAQ_005.S.20140911.cc.02","NEON.BET.D15.000233","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
"5F6F857EA119484985DE31B57994B58E","D15","ONAQ","ONAQ_005","W","2014-09-11","2015-04-20","2015-04-20","ONAQ_005.W.20140911.cc.01","NEON.BET.D15.000232","vial of pooled individuals",,,,,,"D15.2014.MorphC",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Zabrini",0
"17C19D060521400FB43079FD94A975C9","D15","ONAQ","ONAQ_006","E","2014-09-11","2015-04-20","2015-04-20","ONAQ_006.E.20140911.cc.01","NEON.BET.D15.000236","vial of pooled individuals",,,,,,"D15.2014.MorphB",""American Beetles" Arnett/ Thomas 2001","z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","Tribe: Lebiini",0
