"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"38EC5CBAB856442D9C343096DD59B833","D07","ORNL","ORNL_004","N","2014-08-11","2014-08-12","2015-01-08","ORNL_004.N.20140811.DICSP5.28","NEON.BET.D07.000136","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"EEB96BB6811F47A49B6DCEA0EE2190E1","D07","ORNL","ORNL_004","S","2014-08-11","2014-08-12","2015-01-08","ORNL_004.S.20140811.CYLUNI.06","NEON.BET.D07.000090","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F9D0692C4041442CBA475303B2B4CA46","D07","ORNL","ORNL_004","S","2014-08-11","2014-08-12","2015-01-08","ORNL_004.S.20140811.CYLUNI.06","NEON.BET.D07.000091","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"ABC338A1804648789A5D900F6A5157F2","D07","ORNL","ORNL_004","S","2014-08-11","2014-08-12","2015-01-08","ORNL_004.S.20140811.CYLUNI.06","NEON.BET.D07.000089","vial of pooled individuals","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"A228C69C833341DD811FDF9F0A4317BB","D07","ORNL","ORNL_003","S","2014-08-11","2014-08-12","2015-01-08","ORNL_003.S.20140811.CYCFUC.45","NEON.BET.D07.000232","vial of pooled individuals","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"240B11053F6F4418801D1CDB80E93609","D07","ORNL","ORNL_003","S","2014-08-11","2014-08-12","2015-01-08","ORNL_003.S.20140811.CHLSP10.16","NEON.BET.D07.000016","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"401C626EE7AA4B7FA0C6980117791104","D07","ORNL","ORNL_003","E","2014-08-11","2014-08-12","2015-01-08","ORNL_003.E.20140811.CHLSP10.17","NEON.BET.D07.000015","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CA8E2B777A4C4D64A848BEA206C6819D","D07","ORNL","ORNL_002","N","2014-08-11","2014-08-12","2015-01-08","ORNL_002.N.20140811.DICSP5.27","NEON.BET.D07.000111","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"94CAA373F9184E7091384D3CB54895E9","D07","ORNL","ORNL_002","N","2014-08-11","2014-08-12","2015-01-08","ORNL_002.N.20140811.DICSP5.27","NEON.BET.D07.000112","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D4FDEFF76C644E6EB3FC4A0E1A132A1D","D07","ORNL","ORNL_002","N","2014-08-11","2014-08-12","2015-01-08","ORNL_002.N.20140811.HARSP7.12","NEON.BET.D07.000047","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"B73C0983D10749B880C2D0D077D48F4D","D07","ORNL","ORNL_002","S","2014-08-11","2014-08-12","2015-01-08","ORNL_002.S.20140811.HARSP7.13","NEON.BET.D07.000056","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0879290532A74500873AEF972B1594AF","D07","ORNL","ORNL_002","N","2014-08-11","2014-08-12","2015-01-08","ORNL_002.N.20140811.GALJAN.10","NEON.BET.D07.000442","vial of pooled individuals","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"CB01B27AE62B46B89A2A0046A7567C25","D07","ORNL","ORNL_002","N","2014-08-11","2014-08-12","2015-01-08","ORNL_002.N.20140811.PTESP23.21","NEON.BET.D07.000353","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"84CE4D3952534CB983CE830E3EB25285","D07","ORNL","ORNL_001","E","2014-08-25","2014-08-26","2015-01-08","ORNL_001.E.20140825.PASELO.06","NEON.BET.D07.000457","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"BF0D7B618B4E44A0A466606BB90D6E58","D07","ORNL","ORNL_031","E","2014-08-25","2014-08-26","2015-01-08","ORNL_031.E.20140825.HARSP7.18","NEON.BET.D07.000054","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"4B437A99DCEB40FC8BCD3F4903B67FEE","D07","ORNL","ORNL_032","N","2014-08-25","2014-08-26","2015-01-08","ORNL_032.N.20140825.PTESP23.35","NEON.BET.D07.000435","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"20F7C59407744C839B3B5B2BD37DA81C","D07","ORNL","ORNL_032","N","2014-08-25","2014-08-26","2015-01-08","ORNL_032.N.20140825.PTESP23.35","NEON.BET.D07.000437","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6970066A44A040018CFF490376F97872","D07","ORNL","ORNL_032","S","2014-08-25","2014-08-26","2015-01-08","ORNL_032.S.20140825.PTESP23.36","NEON.BET.D07.000436","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"31CC47B9BA6541C4A436E13E01B40911","D07","ORNL","ORNL_029","S","2014-08-25","2014-08-26","2015-01-08","ORNL_029.S.20140825.CYCSOD2.19","NEON.BET.D07.000256","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"859F1BFC0616493E9984D8CC5CA2CAC3","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.DICSP5.33","NEON.BET.D07.000122","vial of pooled individuals","DICSP5","Dicaelus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D0C98FE2C35749C5A39DA127123CAE8E","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.CYCSOD2.20","NEON.BET.D07.000267","vial of pooled individuals","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6457A27276D04FFBACD5D1B8511998DE","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.CHLSP10.22","NEON.BET.D07.000008","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6BC46CD30FC740DB8E8E1E4289ACD957","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.CHLSP10.22","NEON.BET.D07.000009","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"43D2BC99EE8A442FA7D2D154FEFBAB47","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.CHLSP10.22","NEON.BET.D07.000011","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"0F0CBD4C313743C98DA228F755EE6619","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.CHLSP10.22","NEON.BET.D07.000010","vial of pooled individuals","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"003E0A5A1AC543F89309CCBC0A43C9EF","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.HARSP7.17","NEON.BET.D07.000072","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"DD457CC81319455EA2756427B8357C59","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.GALJAN.11","NEON.BET.D07.000450","vial of pooled individuals","GALJAN","Galerita janus","species","cf. species","Fabricius",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"4736785636A14F2F8FC5B80380971497","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.HARSP7.17","NEON.BET.D07.000071","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D9B10C0CB4BE44FCAB74274A47B03ECE","D07","ORNL","ORNL_027","S","2014-08-25","2014-08-26","2015-01-08","ORNL_027.S.20140825.HARSP7.16","NEON.BET.D07.000076","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"242E4B8FDBF94BF58606FBB986D2C92C","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.cc.12","NEON.BET.D07.000479","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum",0
"5DE38E62FCBF48C0BCC12E46B714BC0B","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.cc.12","NEON.BET.D07.000478","vial of pooled individuals",,,,,,"D07.2014.MorphA",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","black, shiny. rounded-boxy pronotum",0
"6473F44FFB194F0480F5001D3FEFF19B","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.HARSP7.15","NEON.BET.D07.000075","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"4B25484E670040D697CCDD0B3C2F1836","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.HARSP7.15","NEON.BET.D07.000074","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"2700A749C9124FB6B622CC06B30F01F8","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.HARSP7.15","NEON.BET.D07.000073","vial of pooled individuals","HARSP7","Harpalus sp.","genus",,"Latreille",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"094939CCA7FB418AB646C62562A5C7C1","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.PTESP23.32","NEON.BET.D07.000402","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"8FDE07A07C3649ACBF5620DA7112716B","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.PTESP23.34","NEON.BET.D07.000400","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"278E81C3603C43A983C14398FC73B0B5","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.PTESP23.32","NEON.BET.D07.000403","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"88FD2F57FC324FA0B88BD8157C71AC7C","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.PTESP23.32","NEON.BET.D07.000401","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"EF811F07072D43B3903F35E4EF060F4A","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.PTESP23.33","NEON.BET.D07.000411","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F7BF1DCAB0B042BFAC9973A7B77DC414","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.PTESP23.32","NEON.BET.D07.000410","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"D61D3329050646A29794DD8BD17F5392","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.PTESP23.33","NEON.BET.D07.000406","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"E2F5A32C73C44AF399770F9F7E11D9C0","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.PTESP23.33","NEON.BET.D07.000407","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"98FE28154E4C429495D9CA04933D40C0","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.PTESP23.33","NEON.BET.D07.000405","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"6BF4C07D71EC4A85AF38915E2142F31D","D07","ORNL","ORNL_027","W","2014-08-25","2014-08-26","2015-01-08","ORNL_027.W.20140825.PTESP23.34","NEON.BET.D07.000404","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"5996211D402F41FAA23B9E1DB7B2E9CC","D07","ORNL","ORNL_027","E","2014-08-25","2014-08-26","2015-01-08","ORNL_027.E.20140825.PTESP23.33","NEON.BET.D07.000409","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
"F718BC9250C941778855F724870C5266","D07","ORNL","ORNL_027","N","2014-08-25","2014-08-26","2015-01-08","ORNL_027.N.20140825.PTESP23.32","NEON.BET.D07.000408","vial of pooled individuals","PTESP23","Pterostichus sp.","genus",,"Bonelli",,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,0
