"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"5D0E1CBE0BBB4853995888AE91FD7EE5","D10","CPER","CPER_006","N","2014-08-14","2015-01-22","2015-01-26","CPER_006.N.20140814.01","NEON.BET.D10.001488","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"B99C7E373D1947DE8A71A97881F66C04","D10","CPER","CPER_005","S","2014-08-14","2015-01-23","2015-01-23","CPER_005.S.20140814.01","NEON.BET.D10.001419","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"BF14A166FAB24CBD92F842B63867F465","D10","CPER","CPER_005","N","2014-08-14","2015-01-23","2015-01-26","CPER_005.N.20140814.01","NEON.BET.D10.001423","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E427CBDFB6134FBBA4E5A605BD687E2F","D10","CPER","CPER_005","E","2014-08-14","2015-01-23","2015-01-26","CPER_005.E.20140814.01","NEON.BET.D10.001424","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"3758CF8D4A9B43A9A04271EDBA8F7F91","D10","CPER","CPER_005","S","2014-08-14","2015-01-23","2015-01-23","CPER_005.S.20140814.01","NEON.BET.D10.001420","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3CAFDA120F974EFA86926D2C50E2863C","D10","CPER","CPER_005","S","2014-08-14","2015-01-23","2015-01-26","CPER_005.S.20140814.01","NEON.BET.D10.001421","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"64E4527EEE3F45488283C7AC747C5A34","D10","CPER","CPER_005","S","2014-08-14","2015-01-23","2015-01-26","CPER_005.S.20140814.01","NEON.BET.D10.001422","vial of pooled individuals","HARDES","Harpalus desertus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"65789F2FB9164C4BABEEBCD335F77145","D10","CPER","CPER_010","W","2014-08-14","2015-01-22","2015-01-22","CPER_010.W.20140814.01","NEON.BET.D10.001402","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"28585994952F4B359FBD33B4EEBB1DDB","D10","CPER","CPER_010","W","2014-08-14","2015-01-22","2015-01-22","CPER_010.W.20140814.01","NEON.BET.D10.001403","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"88B4798339BB4E8FA3324BB6CFD58E20","D10","CPER","CPER_010","N","2014-08-14","2015-01-23","2015-04-22","CPER_010.N.20140814.01","NEON.BET.D10.001404","vial of pooled individuals","HARNIG","Harpalus nigritarsis","species",,"Sahlberg",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"396F0463101642B68DB24C8C928AE695","D10","CPER","CPER_009","W","2014-08-14","2015-01-23","2015-01-23","CPER_009.W.20140814.01","NEON.BET.D10.001408","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"099F74EB90FB4A3896DE6A1E103CC8DE","D10","CPER","CPER_009","E","2014-08-14","2015-01-23","2015-01-23","CPER_009.E.20140814.01","NEON.BET.D10.001409","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"35C8E53A13F14C02B969806A9EECAB2D","D10","CPER","CPER_009","S","2014-08-14","2015-01-23","2015-01-23","CPER_009.S.20140814.01","NEON.BET.D10.001418","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"D50F38DE86EA48B9A9A0BCAD768F1CDF","D10","CPER","CPER_009","S","2014-08-14","2015-01-23","2015-01-23","CPER_009.S.20140814.01","NEON.BET.D10.001416","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AE46909433BE4AE597BED97783A7D1B4","D10","CPER","CPER_009","S","2014-08-14","2015-01-23","2015-01-23","CPER_009.S.20140814.01","NEON.BET.D10.001417","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3C1BB7173E724A69883ABAC0411978EC","D10","CPER","CPER_009","N","2014-08-14","2015-01-23","2015-01-23","CPER_009.N.20140814.01","NEON.BET.D10.001410","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"D88AA0CE2FB64DA784219D06ADACAF75","D10","CPER","CPER_007","E","2014-08-14","2015-01-22","2015-01-22","CPER_007.E.20140814.01","NEON.BET.D10.001405","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6745A53E44E24FDE81A27EF781662A0E","D10","CPER","CPER_007","W","2014-08-14","2015-01-23","2015-01-23","CPER_007.W.20140814.01","NEON.BET.D10.001406","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0FEBBAD930DD4FDABB82B7BBE242C958","D10","CPER","CPER_007","N","2014-08-14","2015-01-23","2015-01-23","CPER_007.N.20140814.01","NEON.BET.D10.001407","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"FC60B46FCC9E444699618A1CBD335581","D10","CPER","CPER_008","S","2014-08-14","2015-01-23","2015-01-26","CPER_008.S.20140814.01","NEON.BET.D10.001425","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"192A4158605F4AC391D30DDA422BBEEA","D10","CPER","CPER_004","N","2014-08-14","2015-01-22","2015-01-26","CPER_004.N.20140814.01","NEON.BET.D10.001426","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"B787C61E512C4AFBA9E49ADABB0CD6A0","D10","CPER","CPER_002","W","2014-08-14","2015-01-23","2015-01-26","CPER_002.W.20140814.01","NEON.BET.D10.001427","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"58135414373648CE9CF00A67E7BEDC94","D10","CPER","CPER_002","W","2014-08-14","2015-01-22","2015-01-26","CPER_002.W.20140814.01","NEON.BET.D10.001428","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2D0B2DCDC18444538724B5875ED79CF6","D10","CPER","CPER_002","N","2014-08-14","2015-01-22","2015-01-26","CPER_002.N.20140814.01","NEON.BET.D10.001429","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AEC8B9AF2FFA4D86BDCE42AD1E7587E3","D10","CPER","CPER_002","S","2014-08-14","2015-01-22","2015-01-27","CPER_002.S.20140814.01","NEON.BET.D10.001432","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E30551E064C44337875F3131D779B080","D10","CPER","CPER_002","S","2014-08-14","2015-01-22","2015-01-27","CPER_002.S.20140814.01","NEON.BET.D10.001433","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"419F905DF027463FABF17AE824767E2F","D10","CPER","CPER_002","N","2014-08-14","2015-01-22","2015-01-26","CPER_002.N.20140814.01","NEON.BET.D10.001430","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"791B6FAB0BAD4C0AAC4EA117DB522AF9","D10","CPER","CPER_002","E","2014-08-14","2015-01-22","2015-01-26","CPER_002.E.20140814.01","NEON.BET.D10.001431","vial of pooled individuals","SELSP2","Selenophorus sp.","genus",,"Dejean",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4FED2155B76F4AE6B3C39B823D7BD317","D10","CPER","CPER_001","S","2014-08-14","2015-01-22","2015-01-26","CPER_001.S.20140814.01","NEON.BET.D10.001497","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"BBCE37EDD45A40C985FE0E3A743FC93B","D10","CPER","CPER_001","S","2014-08-14","2015-01-22","2015-01-26","CPER_001.S.20140814.01","NEON.BET.D10.001498","vial of pooled individuals","RHASP","Rhadine sp.","genus","cf. species","LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2EA521DEF2CB46EA99D3B1799DA81780","D10","CPER","CPER_001","W","2014-08-14","2015-01-22","2015-01-26","CPER_001.W.20140814.01","NEON.BET.D10.001499","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"3881B5C625354030BEDFEA0D361CA899","D10","CPER","CPER_001","W","2014-08-14","2015-01-22","2015-01-26","CPER_001.W.20140814.01","NEON.BET.D10.001500","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"6ED1B78D3EB9483F87240735F4D3D650","D10","CPER","CPER_001","W","2014-08-14","2015-01-22","2015-01-26","CPER_001.W.20140814.01","NEON.BET.D10.001501","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"6A2C2BF335D94A879E586E83722010AA","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-27","CPER_003.N.20140814.01","NEON.BET.D10.001440","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6013FFA251DD40B19482D0271A915268","D10","CPER","CPER_003","E","2014-08-14","2015-01-22","2015-01-27","CPER_003.E.20140814.01","NEON.BET.D10.001435","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"DC93F80F1E9A458084C7FB0A11E8C5F0","D10","CPER","CPER_003","E","2014-08-14","2015-01-22","2015-01-27","CPER_003.E.20140814.01","NEON.BET.D10.001434","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"140CEDA3477444778BB2474005161ADB","D10","CPER","CPER_003","E","2014-08-14","2015-01-22","2015-01-27","CPER_003.E.20140814.01","NEON.BET.D10.001437","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"84BDEF31C17E45E3A2C2155BF9C0F981","D10","CPER","CPER_003","E","2014-08-14","2015-01-22","2015-01-27","CPER_003.E.20140814.01","NEON.BET.D10.001436","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"AEC59A1294B5489EA225AF2B7C543BC4","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-27","CPER_003.N.20140814.01","NEON.BET.D10.001439","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4D411FFF3A8A426D88978BC7DF9DE44F","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-27","CPER_003.N.20140814.01","NEON.BET.D10.001438","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4BAB651F8FDB4C18B48A3DE1CF96A6F2","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-26","CPER_003.N.20140814.01","NEON.BET.D10.001507","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"67ADFDDDD9564C43BA1DE52A521F8EA7","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-26","CPER_003.N.20140814.01","NEON.BET.D10.001506","vial of pooled individuals","BEMRAP","Bembidion rapidum","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A8AE09EB8A234C5A84949CF69CA1DFD1","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-26","CPER_003.N.20140814.01","NEON.BET.D10.001505","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"28560BF7399C4CD4948E107DE7DBAAE6","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-26","CPER_003.N.20140814.01","NEON.BET.D10.001503","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"F6F6D0CC0EDC43AF983216418BB16964","D10","CPER","CPER_003","N","2014-08-14","2015-01-22","2015-01-26","CPER_003.N.20140814.01","NEON.BET.D10.001502","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"FD0FA28A548B493DB82A9205C3F79663","D10","CPER","CPER_003","N","2014-08-28","2015-01-22","2015-01-27","CPER_003.N.20140828.01","NEON.BET.D10.001699","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"23896B304F394C568319F72B088B23DA","D10","CPER","CPER_006","W","2014-08-28","2015-01-27","2015-01-27","CPER_006.W.20140828.01","NEON.BET.D10.001519","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"685651FFB7F24EFD9956180D595F1518","D10","CPER","CPER_006","S","2014-08-28","2015-01-27","2015-01-27","CPER_006.S.20140828.01","NEON.BET.D10.001524","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"BAA537AFD3E44E9F94E4185D016788AD","D10","CPER","CPER_006","N","2014-08-28","2015-01-27","2015-01-27","CPER_006.N.20140828.01","NEON.BET.D10.001522","vial of pooled individuals",,,,,,"D10.2014.MorphD",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Harpalus sp? Rounded pronotum base, hairs on margin of elytra",0
"F13E74B6C34E48688654BF2F09EE5C7E","D10","CPER","CPER_006","W","2014-08-28","2015-01-27","2015-01-27","CPER_006.W.20140828.01","NEON.BET.D10.001521","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"86462B6549BF4229BA6728285AB8E215","D10","CPER","CPER_006","W","2014-08-28","2015-01-27","2015-01-27","CPER_006.W.20140828.01","NEON.BET.D10.001520","vial of pooled individuals","PIOSET","Piosoma setosum","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A8D094D4353A4419944B2D69D09BC80E","D10","CPER","CPER_006","S","2014-08-28","2015-01-22","2015-01-27","CPER_006.S.20140828.01","NEON.BET.D10.001697","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"B9CE3D692D944EB99EF93A90BD26B0FC","D10","CPER","CPER_005","S","2014-08-28","2015-01-22","2015-01-27","CPER_005.S.20140828.01","NEON.BET.D10.001700","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"FD8C0077A1254DF1A47FD75EBA0CB794","D10","CPER","CPER_005","N","2014-08-28","2015-01-27","2015-01-27","CPER_005.N.20140828.01","NEON.BET.D10.001448","vial of pooled individuals","CICPUN","Cicindela punctulata","species",,"Olivier",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"410C20E87E2C4FDE81E64723D313AAF9","D10","CPER","CPER_005","N","2014-08-28","2015-01-27","2015-01-27","CPER_005.N.20140828.01","NEON.BET.D10.001447","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8E1DD3FC0F044144A4EC1797C82D29C5","D10","CPER","CPER_005","E","2014-08-28","2015-01-27","2015-01-27","CPER_005.E.20140828.01","NEON.BET.D10.001449","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"E3762AB62A8444FEAA5913EFB1AA51AA","D10","CPER","CPER_005","S","2014-08-28","2015-01-27","2015-01-27","CPER_005.S.20140828.01","NEON.BET.D10.001450","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"D0857250AA3444D9AC9CBDAE6341D272","D10","CPER","CPER_010","N","2014-08-28","2015-01-27","2015-01-27","CPER_010.N.20140828.01","NEON.BET.D10.001523","vial of pooled individuals","CYCCON1","Cyclotrachelus constrictus","species","cf. species","Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F740D57ACFE4429F9E56E3BF85E7CF67","D10","CPER","CPER_009","W","2014-08-28","2015-01-22","2015-01-27","CPER_009.W.20140828.01","NEON.BET.D10.001694","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3F65647CB2764184B65C21FB139A382D","D10","CPER","CPER_009","S","2014-08-28","2015-01-22","2015-01-27","CPER_009.S.20140828.01","NEON.BET.D10.001695","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"ACEA86C42D854F849791B474E0BE2207","D10","CPER","CPER_009","E","2014-08-28","2015-01-22","2015-01-22","CPER_009.E.20140828.01","NEON.BET.D10.001693","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"78EB327B40324E1CBFFFAD67018BABA5","D10","CPER","CPER_007","W","2014-08-28","2015-01-27","2015-01-27","CPER_007.W.20140828.01","NEON.BET.D10.001442","vial of pooled individuals","CYCCON1","Cyclotrachelus constrictus","species","cf. species","Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4742A34142694FB5A196A213D236E3E0","D10","CPER","CPER_008","N","2014-08-28","2015-01-27","2015-01-27","CPER_008.N.20140828.01","NEON.BET.D10.001508","vial of pooled individuals","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"BDD4B52B42AB441180ACA6074E74C7EB","D10","CPER","CPER_004","W","2014-08-28","2015-01-27","2015-01-27","CPER_004.W.20140828.01","NEON.BET.D10.001443","vial of pooled individuals","CYCCON1","Cyclotrachelus constrictus","species","cf. species","Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C61726F8DE0B4CB996AA52242B7AC236","D10","CPER","CPER_004","E","2014-08-28","2015-01-22","2015-01-27","CPER_004.E.20140828.01","NEON.BET.D10.001696","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
